sec;CHP;Electrolysis;Heatpump;Boiler;Beladen TES;Entladen TES;date
15004800;0;0.507737374;0;0;0;1;23.06.2018 15:59
15008400;0;0.5;0;0;0;1;23.06.2018 16:59
15012000;0;0.5;0;0;0;1;23.06.2018 17:59
15015600;0;0.5;0;0;0;1;23.06.2018 18:59
15019200;0;0;0;0;0;1;23.06.2018 19:59
15022800;0;0;0;0;0;1;23.06.2018 20:59
15026400;0;0;0;0;0;1;23.06.2018 21:59
15030000;0;0;0;0;0;1;23.06.2018 22:59
15033600;0;0;0;0;0;1;23.06.2018 23:59
15037200;0;0;0;0;0;1;24.06.2018 00:59
15040800;0;0;0;0;0;1;24.06.2018 01:59
15044400;0;0;0;0;0;1;24.06.2018 02:59
15048000;0;0;0;0;0;1;24.06.2018 03:59
15051600;0;0;0;0;0;1;24.06.2018 04:59
15055200;0;0.5;0;0;0;1;24.06.2018 05:59
15058800;0;0.5;0;0;0;1;24.06.2018 06:59
15062400;0;0.524044996;0;0;0;1;24.06.2018 07:59
15066000;0;0.766059945;0;0;0;1;24.06.2018 08:59
15069600;0;0.839404591;0;0;0;1;24.06.2018 09:59
15073200;0;0.904817194;0;0;0;1;24.06.2018 10:59
15076800;0;0.88095206;0.25;0;1;0;24.06.2018 11:59
15080400;0;1;0.30907595;0;1;0;24.06.2018 12:59
15084000;0;0;0.860470316;0;1;0;24.06.2018 13:59
15087600;0;0.5;0.721049733;0;1;0;24.06.2018 14:59
15091200;0;0.5;0.92985402;0;1;0;24.06.2018 15:59
15094800;0;0;1;0;1;0;24.06.2018 16:59
15098400;0;0;0.535815298;0;1;0;24.06.2018 17:59
15102000;0;0;0.25;0;1;0;24.06.2018 18:59
15105600;0;0;0;0;0;1;24.06.2018 19:59
15109200;0;0;0;0;0;1;24.06.2018 20:59
15112800;0;0;0;0;0;1;24.06.2018 21:59
15116400;0;0;0;0;0;1;24.06.2018 22:59
15120000;0;0;0;0;0;1;24.06.2018 23:59
15123600;0;0;0;0;0;1;25.06.2018 00:59
15127200;0;0;0;0;0;1;25.06.2018 01:59
15130800;0;0;0;0;0;1;25.06.2018 02:59
15134400;0;0;0;0;0;1;25.06.2018 03:59
15138000;0;0.5;0;0;0;1;25.06.2018 04:59
15141600;0;0.734668512;0;0;0;1;25.06.2018 05:59
15145200;0;0.5;0.755584178;0;1;0;25.06.2018 06:59
15148800;0;0.714601365;1;0;1;0;25.06.2018 07:59
15152400;0;0.637542827;1;0;1;0;25.06.2018 08:59
15156000;0;0;1;0;1;0;25.06.2018 09:59
15159600;0;1;1;0;1;0;25.06.2018 10:59
15163200;0;1;1;0;1;0;25.06.2018 11:59
15166800;0;1;1;0;1;0;25.06.2018 12:59
15170400;0;1;1;0;1;0;25.06.2018 13:59
15174000;0;1;1;0;1;0;25.06.2018 14:59
15177600;0;0.5;1;0;1;0;25.06.2018 15:59
15181200;0;0;0.25;0;1;0;25.06.2018 16:59
15184800;0;0;0.25;0;0;1;25.06.2018 17:59
15188400;0;0;0.25;0;0;1;25.06.2018 18:59
15192000;0;0;0;0;0;1;25.06.2018 19:59
15195600;0;0;0;0;0;1;25.06.2018 20:59
15199200;0;0;0;0;0;1;25.06.2018 21:59
15202800;0;0;0;0;0;1;25.06.2018 22:59
15206400;0;0;0;0;0;1;25.06.2018 23:59
15210000;0;0;0;0;0;1;26.06.2018 00:59
15213600;0;0;0;0;0;1;26.06.2018 01:59
15217200;0;0;0;0;0;1;26.06.2018 02:59
15220800;0;0;0;0;0;1;26.06.2018 03:59
15224400;0;0;0;0;0;1;26.06.2018 04:59
15228000;0;0.5;0;0;0;1;26.06.2018 05:59
15231600;0;0.777489968;0;0;0;1;26.06.2018 06:59
15235200;0;0.91078414;0.25;0;0;1;26.06.2018 07:59
15238800;0;0.943043214;0.25;0;0;1;26.06.2018 08:59
15242400;0;1;0.632019453;0;1;0;26.06.2018 09:59
15246000;0;1;0.364211733;0;1;0;26.06.2018 10:59
15249600;0;1;0.458661205;0;1;0;26.06.2018 11:59
15253200;0;1;1;0;1;0;26.06.2018 12:59
15256800;0;1;0.69933534;0;1;0;26.06.2018 13:59
15260400;0;1;0;0;0;1;26.06.2018 14:59
15264000;0;0.509137198;0;0;0;1;26.06.2018 15:59
15267600;0;0.5;0;0;0;1;26.06.2018 16:59
15271200;0;0.5;0;0;0;1;26.06.2018 17:59
15274800;0;0;0;0;0;1;26.06.2018 18:59
15278400;0;0;0;0;0;1;26.06.2018 19:59
15282000;0;0;0;0;0;1;26.06.2018 20:59
15285600;0;0;0;0;0;1;26.06.2018 21:59
15289200;0;0;0;0;0;1;26.06.2018 22:59
15292800;0;0;0;0;0;1;26.06.2018 23:59
15296400;0;0;0;0;0;1;27.06.2018 00:59
15300000;0;0;0;0;0;1;27.06.2018 01:59
15303600;0;0;0;0;0;1;27.06.2018 02:59
15307200;0;0;0;0;0;1;27.06.2018 03:59
15310800;0;0;0;0;0;1;27.06.2018 04:59
15314400;0;0.5;0;0;0;1;27.06.2018 05:59
15318000;0;0.5;0;0;0;1;27.06.2018 06:59
15321600;0;0.5;0;0;0;1;27.06.2018 07:59
15325200;0;0.591268905;0;0;0;1;27.06.2018 08:59
15328800;0;0.621157793;0;0;0;1;27.06.2018 09:59
15332400;0;0.602579904;0;0;0;1;27.06.2018 10:59
15336000;0;0.846918774;0;0;0;1;27.06.2018 11:59
15339600;0;1;0;0;0;1;27.06.2018 12:59
15343200;0;1;0;0;0;1;27.06.2018 13:59
15346800;0;0.969604934;0;0;0;1;27.06.2018 14:59
15350400;0;0.794080651;0;0;0;1;27.06.2018 15:59
15354000;0;0.561918837;0;0;0;1;27.06.2018 16:59
15357600;0;0.5;0;0;0;1;27.06.2018 17:59
15361200;0;0.5;0;0;0;1;27.06.2018 18:59
15364800;0;0;0;0;0;1;27.06.2018 19:59
15368400;0;0;0;0;0;1;27.06.2018 20:59
15372000;0;0;0;0;0;1;27.06.2018 21:59
15375600;0;0;0;0;0;1;27.06.2018 22:59
15379200;0;0;0;0;0;1;27.06.2018 23:59
15382800;0;0;0;0;0;1;28.06.2018 00:59
15386400;0;0;0;0;0;1;28.06.2018 01:59
15390000;0;0;0;0;0;1;28.06.2018 02:59
15393600;0;0;0;0;0;1;28.06.2018 03:59
15397200;0;0.5;0;0;0;1;28.06.2018 04:59
15400800;0;0.5;0;0;0;1;28.06.2018 05:59
15404400;0;0.940162861;0;0;0;1;28.06.2018 06:59
15408000;0;0.870455172;0;0;0;1;28.06.2018 07:59
15411600;0;0.727144264;0;0;0;1;28.06.2018 08:59
15415200;0;0.838714536;0;0;0;1;28.06.2018 09:59
15418800;0;0.792364718;0;0;0;1;28.06.2018 10:59
15422400;0;0.954505455;0;0;0;1;28.06.2018 11:59
15426000;0;0.914551024;0;0;0;1;28.06.2018 12:59
15429600;0;0.745980202;0;0;0;1;28.06.2018 13:59
15433200;0;0.889126624;0;0;0;1;28.06.2018 14:59
15436800;0;0.597825749;0;0;0;1;28.06.2018 15:59
15440400;0;0.5;0;0;0;1;28.06.2018 16:59
15444000;0;0.5;0;0;0;1;28.06.2018 17:59
15447600;0;0;0;0;0;1;28.06.2018 18:59
15451200;0;0;0;0;0;1;28.06.2018 19:59
15454800;0;0;0;0;0;1;28.06.2018 20:59
15458400;0;0;0;0;0;1;28.06.2018 21:59
15462000;0;0;0;0;0;1;28.06.2018 22:59
15465600;0;0;0;0;0;1;28.06.2018 23:59
15469200;0;0;0;0;0;1;29.06.2018 00:59
15472800;0;0;0;0;0;1;29.06.2018 01:59
15476400;0;0;0;0;0;1;29.06.2018 02:59
15480000;0;0;0;0;0;1;29.06.2018 03:59
15483600;0;0.5;0;0;0;1;29.06.2018 04:59
15487200;0;0.536386341;0;0;0;1;29.06.2018 05:59
15490800;0;0.705072095;0;0;0;1;29.06.2018 06:59
15494400;0;1;0;0;0;1;29.06.2018 07:59
15498000;0;1;0.2627839;0;0;1;29.06.2018 08:59
15501600;0;1;0;0;0;1;29.06.2018 09:59
15505200;0;1;0.25;0;1;0;29.06.2018 10:59
15508800;0;1;0.515564479;0;1;0;29.06.2018 11:59
15512400;0;1;0.936990156;0;1;0;29.06.2018 12:59
15516000;0;1;1;0;1;0;29.06.2018 13:59
15519600;0;1;1;0;1;0;29.06.2018 14:59
15523200;0;1;1;0;1;0;29.06.2018 15:59
15526800;0;0.873369469;0.474252002;0;1;0;29.06.2018 16:59
15530400;0;0;0.699360974;0;1;0;29.06.2018 17:59
15534000;0;0;0.309849854;0;0;1;29.06.2018 18:59
15537600;0;0;0.25;0;0;1;29.06.2018 19:59
15541200;0;0;0;0;0;1;29.06.2018 20:59
15544800;0;0;0;0;0;1;29.06.2018 21:59
15548400;0;0;0;0;0;1;29.06.2018 22:59
15552000;0;0;0;0;0;1;29.06.2018 23:59
15555600;0;0;0;0;0;1;30.06.2018 00:59
15559200;0;0;0;0;0;1;30.06.2018 01:59
15562800;0;0;0;0;0;1;30.06.2018 02:59
15566400;0;0;0;0;0;1;30.06.2018 03:59
15570000;0;0;0.25;0;0;1;30.06.2018 04:59
15573600;0;0;0.520878974;0;1;0;30.06.2018 05:59
15577200;0;0;0.964578065;0;1;0;30.06.2018 06:59
15580800;0;1;0.524449695;0;1;0;30.06.2018 07:59
15584400;0;1;1;0;1;0;30.06.2018 08:59
15588000;0;1;1;0;1;0;30.06.2018 09:59
15591600;0;1;1;0;1;0;30.06.2018 10:59
15595200;0;1;1;0;1;0;30.06.2018 11:59
15598800;0;0.5;1;0;1;0;30.06.2018 12:59
15602400;0;0.93345514;0.25;0;1;0;30.06.2018 13:59
15606000;0;0.552900575;0;0;0;1;30.06.2018 14:59
15609600;0;0.624800154;0;0;0;1;30.06.2018 15:59
15613200;0;0.505088213;0;0;0;1;30.06.2018 16:59
15616800;0;0.5;0;0;0;1;30.06.2018 17:59
15620400;0;0.5;0;0;0;1;30.06.2018 18:59
15624000;0;0.5;0;0;0;1;30.06.2018 19:59
15627600;0;0;0;0;0;1;30.06.2018 20:59
15631200;0;0;0;0;0;1;30.06.2018 21:59
15634800;0;0;0;0;0;1;30.06.2018 22:59
15638400;0;0;0;0;0;1;30.06.2018 23:59
15642000;0;0;0;0;0;1;01.07.2018 00:59
15645600;0;0;0;0;0;1;01.07.2018 01:59
15649200;0;0;0;0;0;1;01.07.2018 02:59
15652800;0;0.5;0;0;0;1;01.07.2018 03:59
15656400;0;0.5;0;0;0;1;01.07.2018 04:59
15660000;0;0.96467674;0;0;0;1;01.07.2018 05:59
15663600;0;1;0.418040101;0;1;0;01.07.2018 06:59
15667200;0;1;0.401418734;0;1;0;01.07.2018 07:59
15670800;0;1;0.577064985;0;1;0;01.07.2018 08:59
15674400;0;1;1;0;1;0;01.07.2018 09:59
15678000;0;1;1;0;1;0;01.07.2018 10:59
15681600;0;1;1;0;1;0;01.07.2018 11:59
15685200;0;1;1;0;1;0;01.07.2018 12:59
15688800;0;1;1;0;1;0;01.07.2018 13:59
15692400;0;1;1;0;1;0;01.07.2018 14:59
15696000;0;1;1;0;1;0;01.07.2018 15:59
15699600;0;1;0.451810956;0;1;0;01.07.2018 16:59
15703200;0;0;0.793927887;0;1;0;01.07.2018 17:59
15706800;0;1;0;0;0;1;01.07.2018 18:59
15710400;0;1;0;0;0;1;01.07.2018 19:59
15714000;0;1;0;0;0;1;01.07.2018 20:59
15717600;0;0;0;0;0;1;01.07.2018 21:59
15721200;0;0;0;0;0;1;01.07.2018 22:59
15724800;0;0;0;0;0;1;01.07.2018 23:59
15728400;0;0;0;0;0;1;02.07.2018 00:59
15732000;0;0;0;0;0;1;02.07.2018 01:59
15735600;0;0;0;0;0;1;02.07.2018 02:59
15739200;0;0.549187793;0;0;0;1;02.07.2018 03:59
15742800;0;0.5;0;0;0;1;02.07.2018 04:59
15746400;0;0.965857486;0;0;0;1;02.07.2018 05:59
15750000;0;1;0.540483865;0;1;0;02.07.2018 06:59
15753600;0;1;0.973236771;0;1;0;02.07.2018 07:59
15757200;0;1;1;0;1;0;02.07.2018 08:59
15760800;0;1;1;0;1;0;02.07.2018 09:59
15764400;0;1;1;0;1;0;02.07.2018 10:59
15768000;0;1;1;0;1;0;02.07.2018 11:59
15771600;0;1;1;0;1;0;02.07.2018 12:59
15775200;0;1;0.562065987;0;1;0;02.07.2018 13:59
15778800;0;1;1;0;1;0;02.07.2018 14:59
15782400;0;1;0.873752505;0;1;0;02.07.2018 15:59
15786000;0;0.98477909;0.25;0;1;0;02.07.2018 16:59
15789600;0;1;0;0;0;1;02.07.2018 17:59
15793200;0;1;0;0;0;1;02.07.2018 18:59
15796800;0;0.932793144;0;0;0;1;02.07.2018 19:59
15800400;0;0.5;0;0;0;1;02.07.2018 20:59
15804000;0;0;0;0;0;1;02.07.2018 21:59
15807600;0;0;0;0;0;1;02.07.2018 22:59
15811200;0;0;0;0;0;1;02.07.2018 23:59
15814800;0;0;0;0;0;1;03.07.2018 00:59
15818400;0;0;0;0;0;1;03.07.2018 01:59
15822000;0;0;0;0;0;1;03.07.2018 02:59
15825600;0;0.5;0;0;0;1;03.07.2018 03:59
15829200;0;0.5;0;0;0;1;03.07.2018 04:59
15832800;0;0.972497764;0;0;0;1;03.07.2018 05:59
15836400;0;1;0;0;0;1;03.07.2018 06:59
15840000;0;1;0;0;0;1;03.07.2018 07:59
15843600;0;1;1;0;1;0;03.07.2018 08:59
15847200;0;1;1;0;1;0;03.07.2018 09:59
15850800;0;1;1;0;1;0;03.07.2018 10:59
15854400;0;1;1;0;1;0;03.07.2018 11:59
15858000;0;1;1;0;1;0;03.07.2018 12:59
15861600;0;1;1;0;1;0;03.07.2018 13:59
15865200;0;1;0.307508427;0;1;0;03.07.2018 14:59
15868800;0;0.97799066;0.25;0;1;0;03.07.2018 15:59
15872400;0;1;0;0;0;1;03.07.2018 16:59
15876000;0;1;0;0;0;1;03.07.2018 17:59
15879600;0;1;0;0;0;1;03.07.2018 18:59
15883200;0;1;0;0;0;1;03.07.2018 19:59
15886800;0;0.655144959;0;0;0;1;03.07.2018 20:59
15890400;0;0;0;0;0;1;03.07.2018 21:59
15894000;0;0;0;0;0;1;03.07.2018 22:59
15897600;0;0;0;0;0;1;03.07.2018 23:59
15901200;0;0;0;0;0;1;04.07.2018 00:59
15904800;0;0;0;0;0;1;04.07.2018 01:59
15908400;0;0;0;0;0;1;04.07.2018 02:59
15912000;0;0.5;0;0;0;1;04.07.2018 03:59
15915600;0;0.5;0;0;0;1;04.07.2018 04:59
15919200;0;1;0;0;0;1;04.07.2018 05:59
15922800;0;1;0;0;0;1;04.07.2018 06:59
15926400;0;1;0.780195927;0;1;0;04.07.2018 07:59
15930000;0;1;1;0;1;0;04.07.2018 08:59
15933600;0;1;1;0;1;0;04.07.2018 09:59
15937200;0;1;1;0;1;0;04.07.2018 10:59
15940800;0;1;0.959184834;0;1;0;04.07.2018 11:59
15944400;0;1;0.74742944;0;1;0;04.07.2018 12:59
15948000;0;1;1;0;1;0;04.07.2018 13:59
15951600;0;1;1;0;1;0;04.07.2018 14:59
15955200;0;1;0.717251486;0;1;0;04.07.2018 15:59
15958800;0;0.864746121;0.25;0;1;0;04.07.2018 16:59
15962400;0;1;0;0;0;1;04.07.2018 17:59
15966000;0;1;0;0;0;1;04.07.2018 18:59
15969600;0;1;0;0;0;1;04.07.2018 19:59
15973200;0;0.93456093;0;0;0;1;04.07.2018 20:59
15976800;0;0;0;0;0;1;04.07.2018 21:59
15980400;0;0;0;0;0;1;04.07.2018 22:59
15984000;0;0;0;0;0;1;04.07.2018 23:59
15987600;0;0;0;0;0;1;05.07.2018 00:59
15991200;0;0;0;0;0;1;05.07.2018 01:59
15994800;0;0;0;0;0;1;05.07.2018 02:59
15998400;0;0.5;0;0;0;1;05.07.2018 03:59
16002000;0;0.5;0;0;0;1;05.07.2018 04:59
16005600;0;0.995567848;0;0;0;1;05.07.2018 05:59
16009200;0;1;0;0;0;1;05.07.2018 06:59
16012800;0;1;0.575399159;0;1;0;05.07.2018 07:59
16016400;0;1;1;0;1;0;05.07.2018 08:59
16020000;0;1;1;0;1;0;05.07.2018 09:59
16023600;0;1;1;0;1;0;05.07.2018 10:59
16027200;0;1;1;0;1;0;05.07.2018 11:59
16030800;0;1;1;0;1;0;05.07.2018 12:59
16034400;0;1;1;0;1;0;05.07.2018 13:59
16038000;0;1;1;0;1;0;05.07.2018 14:59
16041600;0;1;0.810998176;0;1;0;05.07.2018 15:59
16045200;0;0.991784784;0.25;0;1;0;05.07.2018 16:59
16048800;0;1;0;0;0;1;05.07.2018 17:59
16052400;0;1;0;0;0;1;05.07.2018 18:59
16056000;0;1;0;0;0;1;05.07.2018 19:59
16059600;0;0;0;0;0;1;05.07.2018 20:59
16063200;0;0;0;0;0;1;05.07.2018 21:59
16066800;0;0;0;0;0;1;05.07.2018 22:59
16070400;0;0;0;0;0;1;05.07.2018 23:59
16074000;0;0;0;0;0;1;06.07.2018 00:59
16077600;0;0;0;0;0;1;06.07.2018 01:59
16081200;0;0;0;0;0;1;06.07.2018 02:59
16084800;0;0.5;0;0;0;1;06.07.2018 03:59
16088400;0;0.5;0;0;0;1;06.07.2018 04:59
16092000;0;0.5;0;0;0;1;06.07.2018 05:59
16095600;0;0.58344295;0;0;0;1;06.07.2018 06:59
16099200;0;0.5;0;0;0;1;06.07.2018 07:59
16102800;0;0.814511871;0;0;0;1;06.07.2018 08:59
16106400;0;1;0;0;0;1;06.07.2018 09:59
16110000;0;1;1;0;1;0;06.07.2018 10:59
16113600;0;1;1;0;1;0;06.07.2018 11:59
16117200;0;1;1;0;1;0;06.07.2018 12:59
16120800;0;1;1;0;1;0;06.07.2018 13:59
16124400;0;1;1;0;1;0;06.07.2018 14:59
16128000;0;1;1;0;1;0;06.07.2018 15:59
16131600;0;1;0.563445085;0;1;0;06.07.2018 16:59
16135200;0;1;0;0;0;1;06.07.2018 17:59
16138800;0;1;0;0;0;1;06.07.2018 18:59
16142400;0;1;0;0;0;1;06.07.2018 19:59
16146000;0;0.686444758;0;0;0;1;06.07.2018 20:59
16149600;0;0;0;0;0;1;06.07.2018 21:59
16153200;0;0;0;0;0;1;06.07.2018 22:59
16156800;0;0;0;0;0;1;06.07.2018 23:59
16160400;0;0;0;0;0;1;07.07.2018 00:59
16164000;0;0;0;0;0;1;07.07.2018 01:59
16167600;0;0;0;0;0;1;07.07.2018 02:59
16171200;0;0.5;0;0;0;1;07.07.2018 03:59
16174800;0;0.5;0;0;0;1;07.07.2018 04:59
16178400;0;1;0;0;0;1;07.07.2018 05:59
16182000;0;1;0;0;0;1;07.07.2018 06:59
16185600;0;1;0;0;0;1;07.07.2018 07:59
16189200;0;1;0.953409256;0;1;0;07.07.2018 08:59
16192800;0;1;1;0;1;0;07.07.2018 09:59
16196400;0;1;1;0;1;0;07.07.2018 10:59
16200000;0;1;0.631612412;0;1;0;07.07.2018 11:59
16203600;0;1;0;0;0;1;07.07.2018 12:59
16207200;0;1;0;0;0;1;07.07.2018 13:59
16210800;0;1;0;0;0;1;07.07.2018 14:59
16214400;0;1;0.96282775;0;1;0;07.07.2018 15:59
16218000;0;1;0.375898541;0;1;0;07.07.2018 16:59
16221600;0;1;0;0;0;1;07.07.2018 17:59
16225200;0;1;0;0;0;1;07.07.2018 18:59
16228800;0;1;0;0;0;1;07.07.2018 19:59
16232400;0;1;0;0;0;1;07.07.2018 20:59
16236000;0;0;0;0;0;1;07.07.2018 21:59
16239600;0;0;0;0;0;1;07.07.2018 22:59
16243200;0;0;0;0;0;1;07.07.2018 23:59
16246800;0;0;0;0;0;1;08.07.2018 00:59
16250400;0;0;0;0;0;1;08.07.2018 01:59
16254000;0;0;0;0;0;1;08.07.2018 02:59
16257600;0;0.605350197;0;0;0;1;08.07.2018 03:59
16261200;0;0.5;0;0;0;1;08.07.2018 04:59
16264800;0;0.708993673;0;0;0;1;08.07.2018 05:59
16268400;0;0.991620599;0;0;0;1;08.07.2018 06:59
16272000;0;1;0;0;0;1;08.07.2018 07:59
16275600;0;1;0.305097853;0;0;0;08.07.2018 08:59
16279200;0;1;0.40539022;0;0;0;08.07.2018 09:59
16282800;0;1;0.302692829;0;0;0;08.07.2018 10:59
16286400;0;1;1;0;1;0;08.07.2018 11:59
16290000;0;1;1;0;1;0;08.07.2018 12:59
16293600;0;1;1;0;1;0;08.07.2018 13:59
16297200;0;1;0.875749308;0;1;0;08.07.2018 14:59
16300800;0;1;0.25;0;1;0;08.07.2018 15:59
16304400;0;1;0;0;0;1;08.07.2018 16:59
16308000;0;1;0;0;0;1;08.07.2018 17:59
16311600;0;1;0;0;0;1;08.07.2018 18:59
16315200;0;0.861876892;0;0;0;1;08.07.2018 19:59
16318800;0;0;0;0;0;1;08.07.2018 20:59
16322400;0;0;0;0;0;1;08.07.2018 21:59
16326000;0;0;0;0;0;1;08.07.2018 22:59
16329600;0;0;0;0;0;1;08.07.2018 23:59
16333200;0;0;0;0;0;1;09.07.2018 00:59
16336800;0;0;0;0;0;1;09.07.2018 01:59
16340400;0;0;0;0;0;1;09.07.2018 02:59
16344000;0;0.5;0;0;0;1;09.07.2018 03:59
16347600;0;0.5;0;0;0;1;09.07.2018 04:59
16351200;0;0.70759375;0;0;0;1;09.07.2018 05:59
16354800;0;1;0;0;0;1;09.07.2018 06:59
16358400;0;1;0.25;0;0;1;09.07.2018 07:59
16362000;0;1;0.25;0;1;0;09.07.2018 08:59
16365600;0;1;0;0;0;1;09.07.2018 09:59
16369200;0;1;1;0;1;0;09.07.2018 10:59
16372800;0;1;1;0;1;0;09.07.2018 11:59
16376400;0;1;0.902961948;0;1;0;09.07.2018 12:59
16380000;0;1;1;0;1;0;09.07.2018 13:59
16383600;0;1;0.517356602;0;1;0;09.07.2018 14:59
16387200;0;1;0.25;0;1;0;09.07.2018 15:59
16390800;0;1;0;0;0;1;09.07.2018 16:59
16394400;0;1;0;0;0;1;09.07.2018 17:59
16398000;0;1;0;0;0;1;09.07.2018 18:59
16401600;0;1;0;0;0;1;09.07.2018 19:59
16405200;0;0;0;0;0;1;09.07.2018 20:59
16408800;0;0;0;0;0;1;09.07.2018 21:59
16412400;0;0;0;0;0;1;09.07.2018 22:59
16416000;0;0;0;0;0;1;09.07.2018 23:59
16419600;0;0;0;0;0;1;10.07.2018 00:59
16423200;0;0;0;0;0;1;10.07.2018 01:59
16426800;0;0;0;0;0;1;10.07.2018 02:59
16430400;0;0.577093598;0;0;0;1;10.07.2018 03:59
16434000;0;0.5;0;0;0;1;10.07.2018 04:59
16437600;0;0.609358786;0;0;0;1;10.07.2018 05:59
16441200;0;0.833802123;0;0;0;1;10.07.2018 06:59
16444800;0;0.949056551;0;0;0;1;10.07.2018 07:59
16448400;0;1;0.25;0;0;1;10.07.2018 08:59
16452000;0;1;0.25;0;0;1;10.07.2018 09:59
16455600;0;1;0.930896572;0;1;0;10.07.2018 10:59
16459200;0;1;0.488793954;0;1;0;10.07.2018 11:59
16462800;0;1;0.25;0;1;0;10.07.2018 12:59
16466400;0;0.685043606;0;0;0;1;10.07.2018 13:59
16470000;0;0.516916834;0;0;0;1;10.07.2018 14:59
16473600;0;0.602172935;0;0;0;1;10.07.2018 15:59
16477200;0;0.5;0;0;0;1;10.07.2018 16:59
16480800;0;0.5;0;0;0;1;10.07.2018 17:59
16484400;0;0.5;0;0;0;1;10.07.2018 18:59
16488000;0;0.5;0;0;0;1;10.07.2018 19:59
16491600;0;0;0;0;0;1;10.07.2018 20:59
16495200;0;0;0;0;0;1;10.07.2018 21:59
16498800;0;0;0;0;0;1;10.07.2018 22:59
16502400;0;0;0;0;0;1;10.07.2018 23:59
16506000;0;0;0;0;0;1;11.07.2018 00:59
16509600;0;0;0;0;0;1;11.07.2018 01:59
16513200;0;0;0;0;0;1;11.07.2018 02:59
16516800;0;0.5;0;0;0;1;11.07.2018 03:59
16520400;0;0.5;0;0;0;1;11.07.2018 04:59
16524000;0;0.558238608;0;0;0;1;11.07.2018 05:59
16527600;0;1;0;0;0;1;11.07.2018 06:59
16531200;0;1;0;0;0;1;11.07.2018 07:59
16534800;0;1;0.304495483;0;0;0;11.07.2018 08:59
16538400;0;1;0;0;0;1;11.07.2018 09:59
16542000;0;1;0.584980826;0;1;0;11.07.2018 10:59
16545600;0;1;1;0;1;0;11.07.2018 11:59
16549200;0;1;1;0;1;0;11.07.2018 12:59
16552800;0;1;1;0;1;0;11.07.2018 13:59
16556400;0;1;0.825192557;0;1;0;11.07.2018 14:59
16560000;0;1;0.529856582;0;1;0;11.07.2018 15:59
16563600;0;1;0;0;0;1;11.07.2018 16:59
16567200;0;1;0;0;0;1;11.07.2018 17:59
16570800;0;1;0;0;0;1;11.07.2018 18:59
16574400;0;1;0;0;0;1;11.07.2018 19:59
16578000;0;0.587576465;0;0;0;1;11.07.2018 20:59
16581600;0;0;0;0;0;1;11.07.2018 21:59
16585200;0;0;0;0;0;1;11.07.2018 22:59
16588800;0;0;0;0;0;1;11.07.2018 23:59
16592400;0;0;0;0;0;1;12.07.2018 00:59
16596000;0;0;0;0;0;1;12.07.2018 01:59
16599600;0;0;0;0;0;1;12.07.2018 02:59
16603200;0;0.5;0;0;0;1;12.07.2018 03:59
16606800;0;0.5;0;0;0;1;12.07.2018 04:59
16610400;0;0.931833999;0;0;0;1;12.07.2018 05:59
16614000;0;1;0;0;0;1;12.07.2018 06:59
16617600;0;1;0.354066977;0;0;1;12.07.2018 07:59
16621200;0;1;0.485533995;0;1;0;12.07.2018 08:59
16624800;0;1;0.731597839;0;1;0;12.07.2018 09:59
16628400;0;1;0.366399455;0;1;0;12.07.2018 10:59
16632000;0;1;0;0;0;1;12.07.2018 11:59
16635600;0;1;0;0;0;1;12.07.2018 12:59
16639200;0;1;0;0;0;1;12.07.2018 13:59
16642800;0;0.958188559;0;0;0;1;12.07.2018 14:59
16646400;0;0.5;0;0;0;1;12.07.2018 15:59
16650000;0;0.5;0;0;0;1;12.07.2018 16:59
16653600;0;0.5;0;0;0;1;12.07.2018 17:59
16657200;0;0.5;0;0;0;1;12.07.2018 18:59
16660800;0;0.5;0;0;0;1;12.07.2018 19:59
16664400;0;0;0;0;0;1;12.07.2018 20:59
16668000;0;0;0;0;0;1;12.07.2018 21:59
16671600;0;0;0;0;0;1;12.07.2018 22:59
16675200;0;0;0;0;0;1;12.07.2018 23:59
16678800;0;0;0;0;0;1;13.07.2018 00:59
16682400;0;0;0;0;0;1;13.07.2018 01:59
16686000;0;0;0;0;0;1;13.07.2018 02:59
16689600;0;0.5;0;0;0;1;13.07.2018 03:59
16693200;0;0.5;0;0;0;1;13.07.2018 04:59
16696800;0;0.784196165;0;0;0;1;13.07.2018 05:59
16700400;0;1;0;0;0;1;13.07.2018 06:59
16704000;0;1;0.25;0;0;1;13.07.2018 07:59
16707600;0;1;0.25;0;1;0;13.07.2018 08:59
16711200;0;1;0.25;0;1;0;13.07.2018 09:59
16714800;0;1;0;0;0;1;13.07.2018 10:59
16718400;0;1;0.25;0;1;0;13.07.2018 11:59
16722000;0;1;1;0;1;0;13.07.2018 12:59
16725600;0;1;1;0;1;0;13.07.2018 13:59
16729200;0;1;1;0;1;0;13.07.2018 14:59
16732800;0;1;0.807310237;0;1;0;13.07.2018 15:59
16736400;0;1;0;0;0;1;13.07.2018 16:59
16740000;0;1;0;0;0;1;13.07.2018 17:59
16743600;0;1;0;0;0;1;13.07.2018 18:59
16747200;0;0;0;0;0;1;13.07.2018 19:59
16750800;0;0;0;0;0;1;13.07.2018 20:59
16754400;0;0;0;0;0;1;13.07.2018 21:59
16758000;0;0;0;0;0;1;13.07.2018 22:59
16761600;0;0;0;0;0;1;13.07.2018 23:59
16765200;0;0;0;0;0;1;14.07.2018 00:59
16768800;0;0;0;0;0;1;14.07.2018 01:59
