#1	
double tab1(8760,2)   # comment line	
19587600	9.40E-05
19591200	9.58E-05
19594800	9.61E-05
19598400	9.60E-05
19602000	9.54E-05
19605600	9.20E-05
19609200	8.39E-05
19612800	8.12E-05
19616400	7.95E-05
19620000	7.93E-05
19623600	8.02E-05
19627200	8.23E-05
19630800	8.81E-05
19634400	0.000103054
19638000	0.000115977
19641600	0.000123409
19645200	0.000127165
19648800	0.00013116
19652400	0.000135845
19656000	0.000134246
19659600	0.000132503
19663200	0.000129605
19666800	0.000126088
19670400	0.000123102
19674000	0.00012258
19677600	0.000121913
19681200	0.000120857
19684800	0.000118032
19688400	0.00011505
19692000	0.000105423
19695600	9.46E-05
19699200	9.07E-05
19702800	8.93E-05
19706400	8.76E-05
19710000	8.80E-05
19713600	8.99E-05
19717200	9.57E-05
19720800	0.000107694
19724400	0.000119066
19728000	0.000127687
19731600	0.000130259
19735200	0.000132924
19738800	0.00013651
19742400	0.000134044
19746000	0.000132656
19749600	0.00013143
19753200	0.000129875
19756800	0.0001282
19760400	0.000127132
19764000	0.000126166
19767600	0.000125386
19771200	0.000123262
19774800	0.00011897
19778400	0.000110331
19782000	0.000100566
19785600	9.66E-05
19789200	9.42E-05
19792800	9.18E-05
19796400	9.19E-05
19800000	9.31E-05
19803600	9.80E-05
19807200	0.000109338
19810800	0.000120314
19814400	0.00012817
19818000	0.000131737
19821600	0.00013493
19825200	0.000137781
19828800	0.000135788
19832400	0.000134163
19836000	0.000130689
19839600	0.000126997
19843200	0.000124551
19846800	0.000124111
19850400	0.000122711
19854000	0.000120669
19857600	0.000119148
19861200	0.000117363
19864800	0.000109381
19868400	9.99E-05
19872000	9.38E-05
19875600	9.18E-05
19879200	8.97E-05
19882800	9.01E-05
19886400	9.20E-05
19890000	9.68E-05
19893600	0.000109653
19897200	0.000119371
19900800	0.000124723
19904400	0.000126213
19908000	0.000127449
19911600	0.000130972
19915200	0.000129156
19918800	0.000127222
19922400	0.000123677
19926000	0.000119962
19929600	0.000118499
19933200	0.000119199
19936800	0.000119193
19940400	0.000119168
19944000	0.000118065
19947600	0.000117109
19951200	0.000108767
19954800	9.92E-05
19958400	9.29E-05
19962000	9.11E-05
19965600	8.95E-05
19969200	8.91E-05
19972800	9.09E-05
19976400	9.60E-05
19980000	0.000106937
19983600	0.000117631
19987200	0.000123743
19990800	0.000125038
19994400	0.000126657
19998000	0.000129226
20001600	0.000128203
20005200	0.00012548
20008800	0.00011856
20012400	0.000116946
20016000	0.000116289
20019600	0.000117441
20023200	0.000117828
20026800	0.000116925
20030400	0.000114465
20034000	0.000113513
20037600	0.000106786
20041200	9.80E-05
20044800	8.96E-05
20048400	8.57E-05
20052000	8.54E-05
20055600	8.69E-05
20059200	8.67E-05
20062800	8.74E-05
20066400	8.83E-05
20070000	9.33E-05
20073600	9.93E-05
20077200	0.000104391
20080800	0.000106454
20084400	0.000108353
20088000	0.000107066
20091600	0.000103169
20095200	9.83E-05
20098800	9.70E-05
20102400	9.65E-05
20106000	9.79E-05
20109600	9.92E-05
20113200	9.90E-05
20116800	9.72E-05
20120400	9.73E-05
20124000	9.26E-05
20127600	8.61E-05
20131200	8.15E-05
20134800	7.86E-05
20138400	7.85E-05
20142000	7.88E-05
20145600	7.84E-05
20149200	7.87E-05
20152800	7.87E-05
20156400	8.03E-05
20160000	8.50E-05
20163600	8.82E-05
20167200	9.20E-05
20170800	9.69E-05
20174400	9.72E-05
20178000	9.41E-05
20181600	9.22E-05
20185200	9.20E-05
20188800	9.32E-05
20192400	9.57E-05
20196000	9.75E-05
20199600	9.80E-05
20203200	9.87E-05
20206800	9.85E-05
20210400	9.45E-05
20214000	8.74E-05
20217600	8.74E-05
20221200	8.78E-05
20224800	8.35E-05
20228400	8.28E-05
20232000	8.58E-05
20235600	9.28E-05
20239200	0.000108456
20242800	0.000120314
20246400	0.000128422
20250000	0.000133473
20253600	0.000137053
20257200	0.000140843
20260800	0.000138741
20264400	0.000136383
20268000	0.000134854
20271600	0.000134251
20275200	0.0001309
20278800	0.000129873
20282400	0.000128593
20286000	0.000127312
20289600	0.000125679
20293200	0.000122054
20296800	0.000113126
20300400	0.000102639
20304000	9.82E-05
20307600	9.56E-05
20311200	9.31E-05
20314800	9.34E-05
20318400	9.61E-05
20322000	0.000100725
20325600	0.000112557
20329200	0.00012178
20332800	0.000128651
20336400	0.000132147
20340000	0.000135002
20343600	0.000138012
20347200	0.000136418
20350800	0.000133227
20354400	0.000130638
20358000	0.000128158
20361600	0.000125196
20365200	0.00012466
20368800	0.000124216
20372400	0.000122627
20376000	0.000120795
20379600	0.000117969
20383200	0.000110318
20386800	0.000104047
20390400	9.91E-05
20394000	9.69E-05
20397600	9.45E-05
20401200	9.37E-05
20404800	9.62E-05
20408400	0.000102123
20412000	0.000113947
20415600	0.000123538
20419200	0.000129079
20422800	0.000130769
20426400	0.000133125
20430000	0.000135475
20433600	0.000133504
20437200	0.000131459
20440800	0.00012881
20444400	0.00012521
20448000	0.000122633
20451600	0.00012317
20455200	0.000122897
20458800	0.000122015
20462400	0.000120959
20466000	0.0001174
20469600	0.000108325
20473200	9.93E-05
20476800	9.34E-05
20480400	9.12E-05
20484000	8.94E-05
20487600	8.98E-05
20491200	9.18E-05
20494800	9.71E-05
20498400	0.000110257
20502000	0.000121109
20505600	0.000126487
20509200	0.000128108
20512800	0.000130818
20516400	0.000133438
20520000	0.000132206
20523600	0.00013205
20527200	0.000130038
20530800	0.000128772
20534400	0.000126133
20538000	0.000126434
20541600	0.000125648
20545200	0.000125263
20548800	0.000123724
20552400	0.000118399
20556000	0.000109794
20559600	9.98E-05
20563200	9.45E-05
20566800	9.27E-05
20570400	9.14E-05
20574000	9.15E-05
20577600	9.35E-05
20581200	9.99E-05
20584800	0.000113571
20588400	0.000124805
20592000	0.000132077
20595600	0.000134654
20599200	0.000137728
20602800	0.000140512
20606400	0.000136823
20610000	0.000131936
20613600	0.000125306
20617200	0.000121991
20620800	0.000120386
20624400	0.000122054
20628000	0.000122838
20631600	0.000121461
20635200	0.000119095
20638800	0.000114035
20642400	0.000106917
20646000	9.86E-05
20649600	9.26E-05
20653200	9.04E-05
20656800	8.89E-05
20660400	8.75E-05
20664000	8.69E-05
20667600	8.79E-05
20671200	9.04E-05
20674800	9.47E-05
20678400	0.000101388
20682000	0.000106333
20685600	0.000110187
20689200	0.000112222
20692800	0.000108931
20696400	0.000104227
20700000	0.000101079
20703600	9.93E-05
20707200	9.90E-05
20710800	0.000100122
20714400	0.000101908
20718000	0.000102078
20721600	0.000100936
20725200	9.83E-05
20728800	9.38E-05
20732400	8.71E-05
20736000	8.08E-05
20739600	7.81E-05
20743200	7.64E-05
20746800	7.54E-05
20750400	7.79E-05
20754000	7.80E-05
20757600	7.91E-05
20761200	8.17E-05
20764800	8.55E-05
20768400	8.96E-05
20772000	9.36E-05
20775600	9.89E-05
20779200	9.92E-05
20782800	9.67E-05
20786400	9.41E-05
20790000	9.24E-05
20793600	9.41E-05
20797200	9.53E-05
20800800	9.88E-05
20804400	9.99E-05
20808000	0.000101151
20811600	9.84E-05
20815200	9.47E-05
20818800	8.76E-05
20822400	8.30E-05
20826000	8.13E-05
20829600	8.16E-05
20833200	8.31E-05
20836800	8.37E-05
20840400	9.01E-05
20844000	0.000107217
20847600	0.000119101
20851200	0.000126465
20854800	0.000129115
20858400	0.000131322
20862000	0.000133555
20865600	0.000132077
20869200	0.000130065
20872800	0.000127668
20876400	0.000125341
20880000	0.000122789
20883600	0.000122996
20887200	0.000123157
20890800	0.000123118
20894400	0.000121878
20898000	0.000116677
20901600	0.000107672
20905200	9.78E-05
20908800	9.20E-05
20912400	9.08E-05
20916000	9.05E-05
20919600	9.14E-05
20923200	9.40E-05
20926800	9.94E-05
20930400	0.00011197
20934000	0.000122114
20937600	0.000126921
20941200	0.000128481
20944800	0.000131598
20948400	0.000133053
20952000	0.000130065
20955600	0.000127445
20959200	0.000124236
20962800	0.000121516
20966400	0.000118898
20970000	0.000119541
20973600	0.00012004
20977200	0.000120271
20980800	0.000121614
20984400	0.00011696
20988000	0.000107211
20991600	9.74E-05
20995200	9.47E-05
20998800	9.38E-05
21002400	9.32E-05
21006000	9.33E-05
21009600	9.58E-05
21013200	0.000101036
21016800	0.00011424
21020400	0.000124052
21024000	0.000128403
21027600	0.000128814
21031200	0.000129799
21034800	0.000132052
21038400	0.000130759
21042000	0.000130378
21045600	0.000128503
21049200	0.000125499
21052800	0.000121708
21056400	0.000121471
21060000	0.000122267
21063600	0.000123559
21067200	0.000124635
21070800	0.000118929
21074400	0.000109762
21078000	0.000100441
21081600	9.46E-05
21085200	9.28E-05
21088800	9.22E-05
21092400	9.23E-05
21096000	9.52E-05
21099600	0.000100418
21103200	0.000113309
21106800	0.00012308
21110400	0.000127144
21114000	0.000127507
21117600	0.000129036
21121200	0.000131752
21124800	0.000130579
21128400	0.000130468
21132000	0.000127785
21135600	0.00012589
21139200	0.000123102
21142800	0.000123053
21146400	0.000123917
21150000	0.000124799
21153600	0.000125685
21157200	0.000119555
21160800	0.000110433
21164400	0.000101206
21168000	9.61E-05
21171600	9.41E-05
21175200	9.36E-05
21178800	9.42E-05
21182400	9.74E-05
21186000	0.000102492
21189600	0.000115492
21193200	0.000125085
21196800	0.000129965
21200400	0.000130296
21204000	0.000131809
21207600	0.000132677
21211200	0.000130071
21214800	0.000127593
21218400	0.00012504
21222000	0.000122494
21225600	0.000119854
21229200	0.000120748
21232800	0.000120722
21236400	0.000121211
21240000	0.000122472
21243600	0.000116313
21247200	0.000108462
21250800	9.92E-05
21254400	9.20E-05
21258000	8.85E-05
21261600	8.81E-05
21265200	8.71E-05
21268800	8.77E-05
21272400	8.91E-05
21276000	9.15E-05
21279600	9.62E-05
21283200	0.000103951
21286800	0.00010812
21290400	0.0001104
21294000	0.000111894
21297600	0.00010821
21301200	0.000104897
21304800	0.000101519
21308400	9.91E-05
21312000	9.82E-05
21315600	0.000100191
21319200	0.00010293
21322800	0.000104475
21326400	0.000105423
21330000	0.000100959
21333600	9.65E-05
21337200	8.84E-05
21340800	8.22E-05
21344400	8.01E-05
21348000	7.95E-05
21351600	7.92E-05
21355200	7.98E-05
21358800	8.04E-05
21362400	7.86E-05
21366000	8.10E-05
21369600	8.48E-05
21373200	8.92E-05
21376800	9.17E-05
21380400	9.37E-05
21384000	9.20E-05
21387600	8.86E-05
21391200	8.62E-05
21394800	8.46E-05
21398400	8.56E-05
21402000	9.01E-05
21405600	9.66E-05
21409200	0.000100437
21412800	0.000103914
21416400	0.000101894
21420000	9.79E-05
21423600	9.00E-05
21427200	8.44E-05
21430800	8.33E-05
21434400	8.30E-05
21438000	8.38E-05
21441600	8.72E-05
21445200	9.46E-05
21448800	0.000111323
21452400	0.000121935
21456000	0.000126968
21459600	0.000126952
21463200	0.000127517
21466800	0.000129115
21470400	0.000127099
21474000	0.000124535
21477600	0.000122766
21481200	0.000121127
21484800	0.00011905
21488400	0.00012003
21492000	0.000122058
21495600	0.000124314
21499200	0.000125834
21502800	0.000119318
21506400	0.000110306
21510000	0.000101362
21513600	9.38E-05
21517200	9.18E-05
21520800	9.00E-05
21524400	9.04E-05
21528000	9.31E-05
21531600	0.000100017
21535200	0.000114324
21538800	0.000124688
21542400	0.000131248
21546000	0.000134423
21549600	0.000135996
21553200	0.000141175
21556800	0.000138584
21560400	0.000137437
21564000	0.000136105
21567600	0.000135004
21571200	0.000131621
21574800	0.000131442
21578400	0.000130411
21582000	0.000130988
21585600	0.000131009
21589200	0.000123513
21592800	0.000114459
21596400	0.000105038
21600000	9.96E-05
21603600	9.68E-05
21607200	9.42E-05
21610800	9.47E-05
21614400	9.78E-05
21618000	0.000103595
21621600	0.000118307
21625200	0.000129785
21628800	0.000135489
21632400	0.000137736
21636000	0.000141267
21639600	0.000144453
21643200	0.000143406
21646800	0.000142994
21650400	0.000139965
21654000	0.000137691
21657600	0.000135182
21661200	0.000133356
21664800	0.000131827
21668400	0.000131797
21672000	0.000130108
21675600	0.000123276
21679200	0.000114011
21682800	0.000103789
21686400	9.84E-05
21690000	9.65E-05
21693600	9.44E-05
21697200	9.44E-05
21700800	9.69E-05
21704400	0.000103304
21708000	0.000118198
21711600	0.00012932
21715200	0.000135016
21718800	0.000135671
21722400	0.000137161
21726000	0.000141338
21729600	0.000138979
21733200	0.000135718
21736800	0.00013465
21740400	0.000131612
21744000	0.000128792
21747600	0.000128178
21751200	0.000128479
21754800	0.000129639
21758400	0.000129703
21762000	0.000122429
21765600	0.000113327
21769200	0.000104059
21772800	9.73E-05
21776400	9.53E-05
21780000	9.33E-05
21783600	9.35E-05
21787200	9.56E-05
21790800	0.000101137
21794400	0.000116729
21798000	0.000127578
21801600	0.000132196
21805200	0.000133004
21808800	0.000135384
21812400	0.000136381
21816000	0.000133446
21819600	0.000130126
21823200	0.000126674
21826800	0.000124787
21830400	0.000123125
21834000	0.000123675
21837600	0.000123747
21841200	0.000124674
21844800	0.000125513
21848400	0.00011767
21852000	0.000110298
21855600	0.000100922
21859200	9.17E-05
21862800	8.74E-05
21866400	8.63E-05
21870000	8.65E-05
21873600	8.70E-05
21877200	8.81E-05
21880800	9.12E-05
21884400	9.59E-05
21888000	0.000103752
21891600	0.000108705
21895200	0.000109803
21898800	0.000109236
21902400	0.000106739
21906000	0.000102952
21909600	9.95E-05
21913200	9.68E-05
21916800	9.69E-05
21920400	9.97E-05
21924000	0.000102745
21927600	0.000104532
21931200	0.000106501
21934800	0.000100113
21938400	9.51E-05
21942000	8.79E-05
21945600	8.39E-05
21949200	7.94E-05
21952800	7.78E-05
21956400	7.87E-05
21960000	7.87E-05
21963600	7.97E-05
21967200	8.11E-05
21970800	8.26E-05
21974400	8.70E-05
21978000	9.03E-05
21981600	9.41E-05
21985200	9.81E-05
21988800	9.74E-05
21992400	9.39E-05
21996000	9.09E-05
21999600	8.90E-05
22003200	8.99E-05
22006800	9.34E-05
22010400	9.74E-05
22014000	0.000102195
22017600	0.000106258
22021200	0.000101941
22024800	9.86E-05
22028400	9.14E-05
22032000	8.62E-05
22035600	8.49E-05
22039200	8.38E-05
22042800	8.42E-05
22046400	8.75E-05
22050000	9.40E-05
22053600	0.000114256
22057200	0.000127048
22060800	0.000132943
22064400	0.00013439
22068000	0.000136547
22071600	0.000139044
22075200	0.000136862
22078800	0.000135421
22082400	0.000131999
22086000	0.000130327
22089600	0.000127151
22093200	0.000127028
22096800	0.000127144
22100400	0.000129461
22104000	0.000130061
22107600	0.000121596
22111200	0.000111329
22114800	0.000100216
22118400	9.49E-05
22122000	9.22E-05
22125600	9.19E-05
22129200	9.33E-05
22132800	9.61E-05
22136400	0.000103014
22140000	0.000119479
22143600	0.000130609
22147200	0.000136539
22150800	0.000137658
22154400	0.000136207
22158000	0.000142622
22161600	0.000138592
22165200	0.000137458
22168800	0.000134762
22172400	0.000132368
22176000	0.000129854
22179600	0.000129412
22183200	0.000129918
22186800	0.000132243
22190400	0.000130927
22194000	0.000122437
22197600	0.000113261
22201200	0.000104172
22204800	9.93E-05
22208400	9.85E-05
22212000	9.73E-05
22215600	9.84E-05
22219200	0.000100993
22222800	0.000107328
22226400	0.000123002
22230000	0.000131854
22233600	0.000135505
22237200	0.000135851
22240800	0.000138229
22244400	0.000140984
22248000	0.000139363
22251600	0.000137636
22255200	0.000135243
22258800	0.000132611
22262400	0.000130012
22266000	0.000129408
22269600	0.000129005
22273200	0.000130687
22276800	0.00013169
22280400	0.000124782
22284000	0.000116188
22287600	0.000105951
22291200	9.93E-05
22294800	9.77E-05
22298400	9.55E-05
22302000	9.59E-05
22305600	9.88E-05
22309200	0.000105345
22312800	0.000120849
22316400	0.000130808
22320000	0.000134042
22323600	0.000133366
22327200	0.000134603
22330800	0.000138637
22334400	0.000139425
22338000	0.000138328
22341600	0.00013608
22345200	0.000134251
22348800	0.000130571
22352400	0.000129443
22356000	0.000128919
22359600	0.000131533
22363200	0.000131146
22366800	0.000123108
22370400	0.000114311
22374000	0.000104432
22377600	9.63E-05
22381200	9.47E-05
22384800	9.28E-05
22388400	9.34E-05
22392000	9.63E-05
22395600	0.000102459
22399200	0.000117989
22402800	0.000128174
22406400	0.00013194
22410000	0.000131772
22413600	0.000133561
22417200	0.000136281
22420800	0.000134347
22424400	0.000131813
22428000	0.000128616
22431600	0.000127398
22435200	0.000126293
22438800	0.000125982
22442400	0.000126193
22446000	0.000128002
22449600	0.000128282
22453200	0.000120018
22456800	0.000113597
22460400	0.00010503
22464000	9.76E-05
22467600	9.39E-05
22471200	9.23E-05
22474800	9.31E-05
22478400	9.38E-05
22482000	9.38E-05
22485600	9.53E-05
22489200	9.94E-05
22492800	0.00010609
22496400	0.000111293
22500000	0.000113139
22503600	0.000113133
22507200	0.000111145
22510800	0.000107651
22514400	0.000105472
22518000	0.000104307
22521600	0.000103147
22525200	0.000104258
22528800	0.000106114
22532400	0.000109164
22536000	0.000108822
22539600	0.000102571
22543200	9.87E-05
22546800	9.17E-05
22550400	8.59E-05
22554000	8.24E-05
22557600	8.14E-05
22561200	8.07E-05
22564800	8.14E-05
22568400	8.07E-05
22572000	8.11E-05
22575600	8.27E-05
22579200	8.66E-05
22582800	9.06E-05
22586400	9.45E-05
22590000	9.80E-05
22593600	9.64E-05
22597200	9.22E-05
22600800	8.96E-05
22604400	8.79E-05
22608000	8.74E-05
22611600	9.15E-05
22615200	9.72E-05
22618800	0.000102676
22622400	0.000104684
22626000	0.000100003
22629600	9.76E-05
22633200	9.08E-05
22636800	8.70E-05
22640400	8.58E-05
22644000	8.46E-05
22647600	8.56E-05
22651200	8.82E-05
22654800	9.46E-05
22658400	0.000114201
22662000	0.000125974
22665600	0.000130773
22669200	0.000130951
22672800	0.0001324
22676400	0.000133862
22680000	0.00013202
22683600	0.0001307
22687200	0.000128293
22690800	0.000126884
22694400	0.000124772
22698000	0.000125366
22701600	0.00012737
22705200	0.000131567
22708800	0.000130689
22712400	0.000122335
22716000	0.000114107
22719600	0.000104047
22723200	9.70E-05
22726800	9.57E-05
22730400	9.42E-05
22734000	9.43E-05
22737600	9.78E-05
22741200	0.000103765
22744800	0.000121143
22748400	0.000130096
22752000	0.000133663
22755600	0.000133231
22759200	0.000134523
22762800	0.000135626
22766400	0.000133596
22770000	0.000131903
22773600	0.000130106
22777200	0.000128174
22780800	0.000125525
22784400	0.00012591
22788000	0.00012722
22791600	0.000131635
22795200	0.000130994
22798800	0.000122273
22802400	0.000113225
22806000	0.000102729
22809600	9.76E-05
22813200	9.47E-05
22816800	9.26E-05
22820400	9.33E-05
22824000	9.70E-05
22827600	0.000102209
22831200	0.00012029
22834800	0.000129715
22838400	0.000132593
22842000	0.000131774
22845600	0.000132658
22849200	0.000134021
22852800	0.00013237
22856400	0.000131142
22860000	0.000129302
22863600	0.000127902
22867200	0.000124877
22870800	0.000125552
22874400	0.000126483
22878000	0.00013152
22881600	0.000131228
22885200	0.000122631
22888800	0.000113317
22892400	0.000104088
22896000	9.70E-05
22899600	9.57E-05
22903200	9.38E-05
22906800	9.42E-05
22910400	9.71E-05
22914000	0.000103482
22917600	0.00012005
22921200	0.000129081
22924800	0.000131831
22928400	0.000131318
22932000	0.000132447
22935600	0.000133461
22939200	0.000131357
22942800	0.000129987
22946400	0.000128884
22950000	0.000122425
22953600	0.000122367
22957200	0.000124881
22960800	0.000127163
22964400	0.000133012
22968000	0.000132316
22971600	0.000123661
22975200	0.000113779
22978800	0.000103973
22982400	9.76E-05
22986000	9.51E-05
22989600	9.21E-05
22993200	9.32E-05
22996800	9.70E-05
23000400	0.000102915
23004000	0.000119741
23007600	0.000129744
23011200	0.00013307
23014800	0.00013229
23018400	0.000133745
23022000	0.00013456
23025600	0.000131848
23029200	0.000129113
23032800	0.000127171
23036400	0.000126275
23040000	0.000125349
23043600	0.000127071
23047200	0.000128526
23050800	0.000131528
23054400	0.00012678
23058000	0.000118403
23061600	0.000110292
23065200	0.000100246
23068800	9.24E-05
23072400	8.83E-05
23076000	8.58E-05
23079600	8.73E-05
23083200	8.79E-05
23086800	8.98E-05
23090400	9.25E-05
23094000	9.77E-05
23097600	0.000105963
23101200	0.000111577
23104800	0.000113558
23108400	0.000114772
23112000	0.000112193
23115600	0.000106929
23119200	0.000103906
23122800	0.000102719
23126400	0.000102776
23130000	0.000105412
23133600	0.00010864
23137200	0.000111718
23140800	0.000107533
23144400	0.000101333
23148000	9.71E-05
23151600	8.90E-05
23155200	8.40E-05
23158800	8.14E-05
23162400	8.03E-05
23166000	8.00E-05
23169600	8.02E-05
23173200	7.98E-05
23176800	8.04E-05
23180400	8.25E-05
23184000	8.85E-05
23187600	9.21E-05
23191200	9.67E-05
23194800	0.000100695
23198400	9.88E-05
23202000	9.47E-05
23205600	9.22E-05
23209200	9.15E-05
23212800	9.24E-05
23216400	9.54E-05
23220000	0.000100934
23223600	0.000106816
23227200	0.00010618
23230800	0.000101634
23234400	9.88E-05
23238000	9.14E-05
23241600	8.73E-05
23245200	8.67E-05
23248800	8.71E-05
23252400	8.85E-05
23256000	9.26E-05
23259600	9.92E-05
23263200	0.000118657
23266800	0.000131213
23270400	0.000135589
23274000	0.000134809
23277600	0.000136175
23281200	0.000138231
23284800	0.000137288
23288400	0.000136856
23292000	0.00013556
23295600	0.000135421
23299200	0.000134116
23302800	0.000135503
23306400	0.000137339
23310000	0.000141013
23313600	0.000135446
23317200	0.000127345
23320800	0.000119146
23324400	0.000109784
23328000	0.000102764
23331600	0.000100527
23335200	9.87E-05
23338800	9.89E-05
23342400	0.000102469
23346000	0.000107848
23349600	0.000123421
23353200	0.000134965
23356800	0.000139114
23360400	0.000139885
23364000	0.000142159
23367600	0.000144101
23371200	0.000142691
23374800	0.000141334
23378400	0.000139961
23382000	0.000137505
23385600	0.000135296
23389200	0.000135618
23392800	0.000136398
23396400	0.000139545
23400000	0.00013327
23403600	0.000125063
23407200	0.000116927
23410800	0.000106712
23414400	9.97E-05
23418000	9.82E-05
23421600	9.69E-05
23425200	9.84E-05
23428800	0.000101077
23432400	0.000106202
23436000	0.000122807
23439600	0.00013281
23443200	0.000134971
23446800	0.000134238
23450400	0.000134646
23454000	0.000135646
23457600	0.000133094
23461200	0.000131389
23464800	0.000128757
23468400	0.000127222
23472000	0.00012527
23475600	0.000126457
23479200	0.000129322
23482800	0.00013526
23486400	0.000131285
23490000	0.000122983
23493600	0.000115079
23497200	0.000105208
23500800	9.91E-05
23504400	9.72E-05
23508000	9.59E-05
23511600	9.70E-05
23515200	9.99E-05
23518800	0.000105926
23522400	0.000121145
23526000	0.000130601
23529600	0.000133023
23533200	0.000132918
23536800	0.000133127
23540400	0.000134496
23544000	0.000132814
23547600	0.000131948
23551200	0.000131303
23554800	0.000130767
23558400	0.000129467
23562000	0.000130491
23565600	0.000132591
23569200	0.00013713
23572800	0.000131451
23576400	0.000123299
23580000	0.000115496
23583600	0.000105922
23587200	9.89E-05
23590800	9.57E-05
23594400	9.52E-05
23598000	9.63E-05
23601600	9.93E-05
23605200	0.000104761
23608800	0.000119952
23612400	0.00013029
23616000	0.000134531
23619600	0.000135092
23623200	0.000137071
23626800	0.000138453
23630400	0.000136005
23634000	0.000131792
23637600	0.000127294
23641200	0.000124938
23644800	0.000122414
23648400	0.000124076
23652000	0.000126199
23655600	0.000132349
23659200	0.000127779
23662800	0.000119582
23666400	0.000112733
23670000	0.000103243
23673600	9.54E-05
23677200	9.17E-05
23680800	8.98E-05
23684400	8.98E-05
23688000	9.14E-05
23691600	9.12E-05
23695200	9.44E-05
23698800	9.96E-05
23702400	0.0001067
23706000	0.000113104
23709600	0.000116489
23713200	0.000118519
23716800	0.000116843
23720400	0.000112539
23724000	0.000108687
23727600	0.000106266
23731200	0.000105703
23734800	0.000107895
23738400	0.000111469
23742000	0.000116133
23745600	0.000110306
23749200	0.000104295
23752800	0.000100729
23756400	9.24E-05
23760000	8.59E-05
23763600	8.21E-05
23767200	7.96E-05
23770800	8.10E-05
23774400	8.31E-05
23778000	8.39E-05
23781600	8.46E-05
23785200	8.60E-05
23788800	8.95E-05
23792400	9.29E-05
23796000	9.59E-05
23799600	9.97E-05
23803200	9.89E-05
23806800	9.49E-05
23810400	9.23E-05
23814000	9.07E-05
23817600	9.14E-05
23821200	9.50E-05
23824800	0.000101624
23828400	0.000110386
23832000	0.000108368
23835600	0.000103306
23839200	9.94E-05
23842800	9.15E-05
23846400	8.59E-05
23850000	8.59E-05
23853600	8.54E-05
23857200	8.65E-05
23860800	8.84E-05
23864400	9.52E-05
23868000	0.000114015
23871600	0.000125744
23875200	0.000131174
23878800	0.000131711
23882400	0.000133246
23886000	0.000135382
23889600	0.000133737
23893200	0.000132507
23896800	0.000130861
23900400	0.000129439
23904000	0.000126082
23907600	0.000126416
23911200	0.000129746
23914800	0.000137032
23918400	0.000131502
23922000	0.000123159
23925600	0.000114056
23929200	0.000104311
23932800	9.79E-05
23936400	9.61E-05
23940000	9.42E-05
23943600	9.48E-05
23947200	9.65E-05
23950800	0.000101339
23954400	0.000118198
23958000	0.000130781
23961600	0.00013386
23965200	0.000134126
23968800	0.000136803
23972400	0.000138981
23976000	0.000137259
23979600	0.000136543
23983200	0.000134312
23986800	0.000132316
23990400	0.000129521
23994000	0.000129617
23997600	0.000131371
24001200	0.000137476
24004800	0.000130802
24008400	0.000122095
24012000	0.000114068
24015600	0.000103521
24019200	9.79E-05
24022800	9.61E-05
24026400	9.30E-05
24030000	9.40E-05
24033600	9.59E-05
24037200	0.000101614
24040800	0.000119015
24044400	0.000131365
24048000	0.000134005
24051600	0.000133319
24055200	0.000134656
24058800	0.000136741
24062400	0.000134858
24066000	0.000134116
24069600	0.000131856
24073200	0.000130307
24076800	0.000127228
24080400	0.000127822
24084000	0.000131009
24087600	0.000137495
24091200	0.000130587
24094800	0.000121729
24098400	0.000113137
24102000	0.000103517
24105600	9.77E-05
24109200	9.61E-05
24112800	9.43E-05
24116400	9.46E-05
24120000	9.65E-05
24123600	0.000102123
24127200	0.000118681
24130800	0.000131831
24134400	0.000134934
24138000	0.000135069
24141600	0.000136764
24145200	0.000139144
24148800	0.000137364
24152400	0.000134785
24156000	0.000132482
24159600	0.000131097
24163200	0.000128217
24166800	0.000129404
24170400	0.000132083
24174000	0.00013692
24177600	0.000129721
24181200	0.000121164
24184800	0.000113196
24188400	0.000102795
24192000	9.75E-05
24195600	9.60E-05
24199200	9.47E-05
24202800	9.55E-05
24206400	9.80E-05
24210000	0.000104158
24213600	0.00012028
24217200	0.000132607
24220800	0.000136023
24224400	0.000136557
24228000	0.000138405
24231600	0.000140604
24235200	0.00013836
24238800	0.000134916
24242400	0.000129993
24246000	0.000126663
24249600	0.000123622
24253200	0.000124256
24256800	0.000127052
24260400	0.00013423
24264000	0.000128016
24267600	0.000120288
24271200	0.000113921
24274800	0.000104371
24278400	9.64E-05
24282000	9.22E-05
24285600	8.94E-05
24289200	9.03E-05
24292800	9.12E-05
24296400	9.29E-05
24300000	9.49E-05
24303600	0.000100031
24307200	0.000105463
24310800	0.000110146
24314400	0.000112854
24318000	0.000113783
24321600	0.000111256
24325200	0.000106636
24328800	0.000104131
24332400	0.000102672
24336000	0.000101636
24339600	0.000103933
24343200	0.000108753
24346800	0.000116151
24350400	0.000110662
24354000	0.00010358
24357600	9.92E-05
24361200	9.11E-05
24364800	8.45E-05
24368400	8.15E-05
24372000	8.13E-05
24375600	8.31E-05
24379200	8.36E-05
24382800	8.40E-05
24386400	8.36E-05
24390000	8.42E-05
24393600	8.80E-05
24397200	9.18E-05
24400800	9.56E-05
24404400	9.97E-05
24408000	9.75E-05
24411600	9.25E-05
24415200	8.84E-05
24418800	8.68E-05
24422400	8.72E-05
24426000	9.23E-05
24429600	0.000100009
24433200	0.000108822
24436800	0.000104755
