#1	
double tab1(17521,2)   # comment line	
7927199	16.72066667
7927200	25.078
7930799	25.078
7930800	29.68
7934399	29.68
7934400	32.37466667
7937999	32.37466667
7938000	30.7
7941599	30.7
7941600	29.594
7945199	29.594
7945200	24.812
7948799	24.812
7948800	24.11066667
7952399	24.11066667
7952400	20.69533333
7955999	20.69533333
7956000	19.87666667
7959599	19.87666667
7959600	19.14266667
7963199	19.14266667
7963200	17.94666667
7966799	17.94666667
7966800	23.17066667
7970399	23.17066667
7970400	36.11666667
7973999	36.11666667
7974000	42.09266667
7977599	42.09266667
7977600	43.44266667
7981199	43.44266667
7981200	42.48266667
7984799	42.48266667
7984800	38.822
7988399	38.822
7988400	38.45333333
7991999	38.45333333
7992000	32.58866667
7995599	32.58866667
7995600	32.69933333
7999199	32.69933333
7999200	30.35
8002799	30.35
8002800	31.004
8006399	31.004
8006400	32.17866667
8009999	32.17866667
8010000	34.914
8013599	34.914
8013600	38.99266667
8017199	38.99266667
8017200	41.138
8020799	41.138
8020800	40.20733333
8024399	40.20733333
8024400	35.572
8027999	35.572
8028000	32.62933333
8031599	32.62933333
8031600	24.15466667
8035199	24.15466667
8035200	24.75466667
8038799	24.75466667
8038800	22.61733333
8042399	22.61733333
8042400	19.45533333
8045999	19.45533333
8046000	17.93333333
8049599	17.93333333
8049600	20.30133333
8053199	20.30133333
8053200	25.55666667
8056799	25.55666667
8056800	34.74
8060399	34.74
8060400	41.76866667
8063999	41.76866667
8064000	46.456
8067599	46.456
8067600	40.68066667
8071199	40.68066667
8071200	36.47466667
8074799	36.47466667
8074800	34.638
8078399	34.638
8078400	29.79533333
8081999	29.79533333
8082000	28.518
8085599	28.518
8085600	26.64266667
8089199	26.64266667
8089200	27.27466667
8092799	27.27466667
8092800	26.82066667
8096399	26.82066667
8096400	31.06666667
8099999	31.06666667
8100000	33.33466667
8103599	33.33466667
8103600	36.38266667
8107199	36.38266667
8107200	37.82066667
8110799	37.82066667
8110800	33.71533333
8114399	33.71533333
8114400	31.214
8117999	31.214
8118000	24.98733333
8121599	24.98733333
8121600	22.63133333
8125199	22.63133333
8125200	20.46466667
8128799	20.46466667
8128800	18.32066667
8132399	18.32066667
8132400	18.69333333
8135999	18.69333333
8136000	20.71266667
8139599	20.71266667
8139600	24.588
8143199	24.588
8143200	34.24133333
8146799	34.24133333
8146800	40.67533333
8150399	40.67533333
8150400	42.03733333
8153999	42.03733333
8154000	38.866
8157599	38.866
8157600	35.27333333
8161199	35.27333333
8161200	31.746
8164799	31.746
8164800	28.82866667
8168399	28.82866667
8168400	26.984
8171999	26.984
8172000	25.94666667
8175599	25.94666667
8175600	25.54866667
8179199	25.54866667
8179200	24.79866667
8182799	24.79866667
8182800	28.55933333
8186399	28.55933333
8186400	34.38866667
8189999	34.38866667
8190000	38.11866667
8193599	38.11866667
8193600	39.11666667
8197199	39.11666667
8197200	37.03333333
8200799	37.03333333
8200800	34.53733333
8204399	34.53733333
8204400	29.076
8207999	29.076
8208000	26.38533333
8211599	26.38533333
8211600	25.686
8215199	25.686
8215200	24.436
8218799	24.436
8218800	24.06733333
8222399	24.06733333
8222400	24.688
8225999	24.688
8226000	28.74133333
8229599	28.74133333
8229600	35.638
8233199	35.638
8233200	43.49333333
8236799	43.49333333
8236800	46.272
8240399	46.272
8240400	41.01466667
8243999	41.01466667
8244000	38.972
8247599	38.972
8247600	37.06
8251199	37.06
8251200	33.09466667
8254799	33.09466667
8254800	30.822
8258399	30.822
8258400	29.73
8261999	29.73
8262000	29.092
8265599	29.092
8265600	29.21666667
8269199	29.21666667
8269200	33.078
8272799	33.078
8272800	37.904
8276399	37.904
8276400	40.07466667
8279999	40.07466667
8280000	39.25533333
8283599	39.25533333
8283600	35.634
8287199	35.634
8287200	32.59933333
8290799	32.59933333
8290800	27.77066667
8294399	27.77066667
8294400	26.01933333
8297999	26.01933333
8298000	23.93466667
8301599	23.93466667
8301600	23.07533333
8305199	23.07533333
8305200	20.29933333
8308799	20.29933333
8308800	20.43666667
8312399	20.43666667
8312400	23.08066667
8315999	23.08066667
8316000	24.704
8319599	24.704
8319600	26.798
8323199	26.798
8323200	29.628
8326799	29.628
8326800	27.932
8330399	27.932
8330400	25.302
8333999	25.302
8334000	19.80666667
8337599	19.80666667
8337600	14.6
8341199	14.6
8341200	15.35
8344799	15.35
8344800	15.62133333
8348399	15.62133333
8348400	18.88066667
8351999	18.88066667
8352000	21.27733333
8355599	21.27733333
8355600	25.52866667
8359199	25.52866667
8359200	32.638
8362799	32.638
8362800	37.14666667
8366399	37.14666667
8366400	37.142
8369999	37.142
8370000	33.02866667
8373599	33.02866667
8373600	33.142
8377199	33.142
8377200	29.09
8380799	29.09
8380800	25.282
8384399	25.282
8384400	22.95133333
8387999	22.95133333
8388000	23.14533333
8391599	23.14533333
8391600	22.24333333
8395199	22.24333333
8395200	22.49
8398799	22.49
8398800	22.31866667
8402399	22.31866667
8402400	22.34466667
8405999	22.34466667
8406000	22.74266667
8409599	22.74266667
8409600	23.87733333
8413199	23.87733333
8413200	24.55533333
8416799	24.55533333
8416800	23.04466667
8420399	23.04466667
8420400	22.25733333
8423999	22.25733333
8424000	20.40066667
8427599	20.40066667
8427600	17.50333333
8431199	17.50333333
8431200	10.93666667
8434799	10.93666667
8434800	14.168
8438399	14.168
8438400	17.298
8441999	17.298
8442000	20.188
8445599	20.188
8445600	29.82
8449199	29.82
8449200	36.37866667
8452799	36.37866667
8452800	37.698
8456399	37.698
8456400	35.68466667
8459999	35.68466667
8460000	34.89733333
8463599	34.89733333
8463600	28.80533333
8467199	28.80533333
8467200	22.18866667
8470799	22.18866667
8470800	19.94333333
8474399	19.94333333
8474400	17.648
8477999	17.648
8478000	15.81
8481599	15.81
8481600	19.79066667
8485199	19.79066667
8485200	25.95733333
8488799	25.95733333
8488800	37.37733333
8492399	37.37733333
8492400	43.26266667
8495999	43.26266667
8496000	45.35933333
8499599	45.35933333
8499600	39.73
8503199	39.73
8503200	36.01
8506799	36.01
8506800	33.242
8510399	33.242
8510400	29.97133333
8513999	29.97133333
8514000	27.90666667
8517599	27.90666667
8517600	24.54666667
8521199	24.54666667
8521200	26.306
8524799	26.306
8524800	27.68733333
8528399	27.68733333
8528400	30.996
8531999	30.996
8532000	36.41266667
8535599	36.41266667
8535600	41.09066667
8539199	41.09066667
8539200	41.318
8542799	41.318
8542800	37.12533333
8546399	37.12533333
8546400	33.60866667
8549999	33.60866667
8550000	26.946
8553599	26.946
8553600	28.97266667
8557199	28.97266667
8557200	27.128
8560799	27.128
8560800	25.64666667
8564399	25.64666667
8564400	24.256
8567999	24.256
8568000	25.244
8571599	25.244
8571600	28.51533333
8575199	28.51533333
8575200	38.162
8578799	38.162
8578800	43.01266667
8582399	43.01266667
8582400	42.86133333
8585999	42.86133333
8586000	40.238
8589599	40.238
8589600	35.73933333
8593199	35.73933333
8593200	33.532
8596799	33.532
8596800	33.21466667
8600399	33.21466667
8600400	32.182
8603999	32.182
8604000	28.356
8607599	28.356
8607600	30.934
8611199	30.934
8611200	30.23066667
8614799	30.23066667
8614800	33.856
8618399	33.856
8618400	37.70733333
8621999	37.70733333
8622000	40.504
8625599	40.504
8625600	40.96333333
8629199	40.96333333
8629200	36.04
8632799	36.04
8632800	33.44733333
8636399	33.44733333
8636400	28.25133333
8639999	28.25133333
8640000	23.99133333
8643599	23.99133333
8643600	22.292
8647199	22.292
8647200	21.78
8650799	21.78
8650800	21.30733333
8654399	21.30733333
8654400	22.766
8657999	22.766
8658000	25.29533333
8661599	25.29533333
8661600	34.96466667
8665199	34.96466667
8665200	40.93
8668799	40.93
8668800	42.78066667
8672399	42.78066667
8672400	38.48133333
8675999	38.48133333
8676000	35.27733333
8679599	35.27733333
8679600	32.57866667
8683199	32.57866667
8683200	29.306
8686799	29.306
8686800	27.082
8690399	27.082
8690400	26.79466667
8693999	26.79466667
8694000	27.03466667
8697599	27.03466667
8697600	27.99866667
8701199	27.99866667
8701200	32.72466667
8704799	32.72466667
8704800	35.84533333
8708399	35.84533333
8708400	38.82933333
8711999	38.82933333
8712000	40.326
8715599	40.326
8715600	38.01533333
8719199	38.01533333
8719200	32.976
8722799	32.976
8722800	26.692
8726399	26.692
8726400	23.728
8729999	23.728
8730000	21.714
8733599	21.714
8733600	22.374
8737199	22.374
8737200	22.00266667
8740799	22.00266667
8740800	23.00466667
8744399	23.00466667
8744400	26.78933333
8747999	26.78933333
8748000	36.06066667
8751599	36.06066667
8751600	41.71
8755199	41.71
8755200	44.15933333
8758799	44.15933333
8758800	37.678
8762399	37.678
8762400	33.52666667
8765999	33.52666667
8766000	30.81733333
8769599	30.81733333
8769600	27.88866667
8773199	27.88866667
8773200	24.91133333
8776799	24.91133333
8776800	24.262
8780399	24.262
8780400	26.86466667
8783999	26.86466667
8784000	27.592
8787599	27.592
8787600	31.82133333
8791199	31.82133333
8791200	38.02866667
8794799	38.02866667
8794800	41.908
8798399	41.908
8798400	42.63066667
8801999	42.63066667
8802000	39.856
8805599	39.856
8805600	35.59933333
8809199	35.59933333
8809200	29.31266667
8812799	29.31266667
8812800	27.02533333
8816399	27.02533333
8816400	25.41
8819999	25.41
8820000	23.09933333
8823599	23.09933333
8823600	23.13933333
8827199	23.13933333
8827200	24.90133333
8830799	24.90133333
8830800	29.22
8834399	29.22
8834400	36.23733333
8837999	36.23733333
8838000	43.234
8841599	43.234
8841600	45.24
8845199	45.24
8845200	42.902
8848799	42.902
8848800	38.636
8852399	38.636
8852400	37.252
8855999	37.252
8856000	35.75866667
8859599	35.75866667
8859600	32.77933333
8863199	32.77933333
8863200	32.09266667
8866799	32.09266667
8866800	31.7
8870399	31.7
8870400	32.088
8873999	32.088
8874000	34.19
8877599	34.19
8877600	36.954
8881199	36.954
8881200	40.324
8884799	40.324
8884800	41.104
8888399	41.104
8888400	39.068
8891999	39.068
8892000	37.31333333
8895599	37.31333333
8895600	33.92133333
8899199	33.92133333
8899200	30.02466667
8902799	30.02466667
8902800	27.996
8906399	27.996
8906400	27.442
8909999	27.442
8910000	27.05533333
8913599	27.05533333
8913600	26.558
8917199	26.558
8917200	27.95866667
8920799	27.95866667
8920800	30.22733333
8924399	30.22733333
8924400	32.67866667
8927999	32.67866667
8928000	34.01666667
8931599	34.01666667
8931600	33.894
8935199	33.894
8935200	30.934
8938799	30.934
8938800	29.24266667
8942399	29.24266667
8942400	26.41333333
8945999	26.41333333
8946000	23.944
8949599	23.944
8949600	22.52733333
8953199	22.52733333
8953200	23.19266667
8956799	23.19266667
8956800	24.04
8960399	24.04
8960400	26.15733333
8963999	26.15733333
8964000	32.428
8967599	32.428
8967600	35.77066667
8971199	35.77066667
8971200	37.118
8974799	37.118
8974800	36.11866667
8978399	36.11866667
8978400	35.19933333
8981999	35.19933333
8982000	32.60733333
8985599	32.60733333
8985600	24.392
8989199	24.392
8989200	21.19733333
8992799	21.19733333
8992800	21.036
8996399	21.036
8996400	21.01466667
8999999	21.01466667
9000000	22.612
9003599	22.612
9003600	22.37933333
9007199	22.37933333
9007200	22.83466667
9010799	22.83466667
9010800	23.41866667
9014399	23.41866667
9014400	24.93333333
9017999	24.93333333
9018000	24.82733333
9021599	24.82733333
9021600	23.38533333
9025199	23.38533333
9025200	22.48066667
9028799	22.48066667
9028800	19.86533333
9032399	19.86533333
9032400	8.482
9035999	8.482
9036000	1.037333333
9039599	1.037333333
9039600	3.741333333
9043199	3.741333333
9043200	13.05333333
9046799	13.05333333
9046800	22.57133333
9050399	22.57133333
9050400	29.73666667
9053999	29.73666667
9054000	33.77066667
9057599	33.77066667
9057600	35.91133333
9061199	35.91133333
9061200	35.46666667
9064799	35.46666667
9064800	34.098
9068399	34.098
9068400	29.088
9071999	29.088
9072000	24.91733333
9075599	24.91733333
9075600	21.13133333
9079199	21.13133333
9079200	15.722
9082799	15.722
9082800	16.18066667
9086399	16.18066667
9086400	19.81933333
9089999	19.81933333
9090000	24.66666667
9093599	24.66666667
9093600	37.68266667
9097199	37.68266667
9097200	44.35266667
9100799	44.35266667
9100800	47.95266667
9104399	47.95266667
9104400	40.81133333
9107999	40.81133333
9108000	36.842
9111599	36.842
9111600	34.85466667
9115199	34.85466667
9115200	32.62933333
9118799	32.62933333
9118800	30.04933333
9122399	30.04933333
9122400	26.29133333
9125999	26.29133333
9126000	28.43333333
9129599	28.43333333
9129600	28.86533333
9133199	28.86533333
9133200	31.32066667
9136799	31.32066667
9136800	35.678
9140399	35.678
9140400	40.978
9143999	40.978
9144000	43.55466667
9147599	43.55466667
9147600	40.97866667
9151199	40.97866667
9151200	35.162
9154799	35.162
9154800	30.196
9158399	30.196
9158400	28.934
9161999	28.934
9162000	28.442
9165599	28.442
9165600	27.852
9169199	27.852
9169200	27.24933333
9172799	27.24933333
9172800	27.26866667
9176399	27.26866667
9176400	29.24333333
9179999	29.24333333
9180000	39.54666667
9183599	39.54666667
9183600	45.448
9187199	45.448
9187200	46.44933333
9190799	46.44933333
9190800	40.282
9194399	40.282
9194400	37.39533333
9197999	37.39533333
9198000	34.61733333
9201599	34.61733333
9201600	31.46
9205199	31.46
9205200	29.836
9208799	29.836
9208800	28.61266667
9212399	28.61266667
9212400	28.34733333
9215999	28.34733333
9216000	28.72733333
9219599	28.72733333
9219600	32.04
9223199	32.04
9223200	36.32333333
9226799	36.32333333
9226800	41.14666667
9230399	41.14666667
9230400	42.328
9233999	42.328
9234000	39.74733333
9237599	39.74733333
9237600	35.52066667
9241199	35.52066667
9241200	31.13666667
9244799	31.13666667
9244800	28.21133333
9248399	28.21133333
9248400	28.034
9251999	28.034
9252000	27.15933333
9255599	27.15933333
9255600	27.67333333
9259199	27.67333333
9259200	28.234
9262799	28.234
9262800	29.88133333
9266399	29.88133333
9266400	38.28333333
9269999	38.28333333
9270000	46.11066667
9273599	46.11066667
9273600	47.27533333
9277199	47.27533333
9277200	39.46866667
9280799	39.46866667
9280800	35.46733333
9284399	35.46733333
9284400	33.68066667
9287999	33.68066667
9288000	30.82
9291599	30.82
9291600	29.93333333
9295199	29.93333333
9295200	28.57133333
9298799	28.57133333
9298800	29.00533333
9302399	29.00533333
9302400	28.56066667
9305999	28.56066667
9306000	32.16466667
9309599	32.16466667
9309600	37.39733333
9313199	37.39733333
9313200	41.864
9316799	41.864
9316800	43.59266667
9320399	43.59266667
9320400	41.79533333
9323999	41.79533333
9324000	37.28466667
9327599	37.28466667
9327600	32.00266667
9331199	32.00266667
9331200	30.614
9334799	30.614
9334800	29.18533333
9338399	29.18533333
9338400	27.976
9341999	27.976
9342000	27.158
9345599	27.158
9345600	27.742
9349199	27.742
9349200	30.24733333
9352799	30.24733333
9352800	39.75933333
9356399	39.75933333
9356400	46.22333333
9359999	46.22333333
9360000	47.964
9363599	47.964
9363600	41.358
9367199	41.358
9367200	36.346
9370799	36.346
9370800	34.49
9374399	34.49
9374400	31.132
9377999	31.132
9378000	29.65733333
9381599	29.65733333
9381600	29.742
9385199	29.742
9385200	29.8
9388799	29.8
9388800	32.026
9392399	32.026
9392400	36.37266667
9395999	36.37266667
9396000	40.94266667
9399599	40.94266667
9399600	44.59866667
9403199	44.59866667
9403200	45.236
9406799	45.236
9406800	42.41866667
9410399	42.41866667
9410400	36.104
9413999	36.104
9414000	30.08
9417599	30.08
9417600	29.08866667
9421199	29.08866667
9421200	27.484
9424799	27.484
9424800	27.14466667
9428399	27.14466667
9428400	26.03466667
9431999	26.03466667
9432000	26.06466667
9435599	26.06466667
9435600	29.11733333
9439199	29.11733333
9439200	38.85333333
9442799	38.85333333
9442800	43.88
9446399	43.88
9446400	46.386
9449999	46.386
9450000	42.39533333
9453599	42.39533333
9453600	38.42533333
9457199	38.42533333
9457200	36.272
9460799	36.272
9460800	33.47533333
9464399	33.47533333
9464400	28.914
9467999	28.914
9468000	27.68533333
9471599	27.68533333
9471600	27.72066667
9475199	27.72066667
9475200	28.44666667
9478799	28.44666667
9478800	31.43866667
9482399	31.43866667
9482400	35.50466667
9485999	35.50466667
9486000	39.11333333
9489599	39.11333333
9489600	39.54933333
9493199	39.54933333
9493200	35.59133333
9496799	35.59133333
9496800	30.85
9500399	30.85
9500400	23.76666667
9503999	23.76666667
9504000	23.59
9507599	23.59
9507600	22.216
9511199	22.216
9511200	21.00466667
9514799	21.00466667
9514800	20.376
9518399	20.376
9518400	20.84866667
9521999	20.84866667
9522000	21.90533333
9525599	21.90533333
9525600	22.75866667
9529199	22.75866667
9529200	24.16066667
9532799	24.16066667
9532800	25.914
9536399	25.914
9536400	25.25333333
9539999	25.25333333
9540000	21.81
9543599	21.81
9543600	19.408
9547199	19.408
9547200	18.528
9550799	18.528
9550800	17.02066667
9554399	17.02066667
9554400	15.134
9557999	15.134
9558000	15.32266667
9561599	15.32266667
9561600	17.864
9565199	17.864
9565200	19.784
9568799	19.784
9568800	28.18733333
9572399	28.18733333
9572400	31.84466667
9575999	31.84466667
9576000	33.44866667
9579599	33.44866667
9579600	32.60933333
9583199	32.60933333
9583200	30.696
9586799	30.696
9586800	27.67266667
9590399	27.67266667
9590400	20.64
9593999	20.64
9594000	16.11933333
9597599	16.11933333
9597600	15.37866667
9601199	15.37866667
9601200	14.28866667
9604799	14.28866667
9604800	13.84
9608399	13.84
9608400	13.224
9611999	13.224
9612000	13.46866667
9615599	13.46866667
9615600	14.25066667
9619199	14.25066667
9619200	15.22866667
9622799	15.22866667
9622800	14.27066667
9626399	14.27066667
9626400	12.17733333
9629999	12.17733333
9630000	12.80466667
9633599	12.80466667
9633600	11.89933333
9637199	11.89933333
9637200	3.379333333
9640799	3.379333333
9640800	-0.866
9644399	-0.866
9644400	1.335333333
9647999	1.335333333
9648000	5.818
9651599	5.818
9651600	14.158
9655199	14.158
9655200	23.88933333
9658799	23.88933333
9658800	30.57866667
9662399	30.57866667
9662400	33.256
9665999	33.256
9666000	32.38533333
9669599	32.38533333
9669600	32.80266667
9673199	32.80266667
9673200	26.13133333
9676799	26.13133333
9676800	23.69133333
9680399	23.69133333
9680400	21.50533333
